GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
418;2;C;02C034;Interventions sur l'orbite, niveau 4;0;0;14655,23;0;0;0;01/03/2016
419;2;C;02C03J;Interventions sur l'orbite, en ambulatoire;0;0;2210,62;0;0;0;01/03/2016
420;2;C;02C051;Interventions sur le cristallin avec ou sans vitrectomie, niveau 1;0;3;1265,74;0;0;166,86;01/03/2016
421;2;C;02C052;Interventions sur le cristallin avec ou sans vitrectomie, niveau 2;0;17;3663,97;0;0;164,56;01/03/2016
422;2;C;02C053;Interventions sur le cristallin avec ou sans vitrectomie, niveau 3;0;44;8106,99;0;0;343,63;01/03/2016
423;2;C;02C054;Interventions sur le cristallin avec ou sans vitrectomie, niveau 4;0;0;10576,31;0;0;0;01/03/2016
424;2;C;02C05J;Interventions sur le cristallin avec ou sans vitrectomie, en ambulatoire;0;0;1265,74;0;0;0;01/03/2016
425;2;C;02C061;Interventions primaires sur l'iris, niveau 1;0;6;1106,82;0;0;172,98;01/03/2016
426;2;C;02C062;Interventions primaires sur l'iris, niveau 2;0;25;4393,38;0;0;320,95;01/03/2016
427;2;C;02C063;Interventions primaires sur l'iris, niveau 3;0;0;9722,04;0;0;0;01/03/2016
428;2;C;02C064;Interventions primaires sur l'iris, niveau 4;0;0;12683,29;0;0;0;01/03/2016
429;2;C;02C06J;Interventions primaires sur l'iris, en ambulatoire;0;0;1106,82;0;0;0;01/03/2016
430;2;C;02C071;Autres interventions extraoculaires, âge inférieur à 18 ans, niveau 1;0;4;875,43;0;0;384,29;01/03/2016
431;2;C;02C072;Autres interventions extraoculaires, âge inférieur à 18 ans, niveau 2;0;0;3660,72;0;0;0;01/03/2016
432;2;C;02C073;Autres interventions extraoculaires, âge inférieur à 18 ans, niveau 3;0;0;8100,75;0;0;0;01/03/2016
433;2;C;02C074;Autres interventions extraoculaires, âge inférieur à 18 ans, niveau 4;0;0;10568,15;0;0;0;01/03/2016
434;2;C;02C07J;Autres interventions extraoculaires, âge inférieur à 18 ans, en ambulatoire;0;0;875,43;0;0;0;01/03/2016
435;2;C;02C081;Autres interventions extraoculaires, âge supérieur à 17 ans, niveau 1;0;4;1146,63;0;0;155,61;01/03/2016
436;2;C;02C082;Autres interventions extraoculaires, âge supérieur à 17 ans, niveau 2;0;20;3636,39;0;0;336,57;01/03/2016
437;2;C;02C083;Autres interventions extraoculaires, âge supérieur à 17 ans, niveau 3;0;31;7710,39;0;0;453,23;01/03/2016
438;2;C;02C084;Autres interventions extraoculaires, âge supérieur à 17 ans, niveau 4;0;39;11851,21;0;0;563,35;01/03/2016
439;2;C;02C08J;Autres interventions extraoculaires, âge supérieur à 17 ans, en ambulatoire;0;0;1146,63;0;0;0;01/03/2016
440;2;C;02C091;Allogreffes de cornée, niveau 1;0;11;3322,96;0;0;101,4;01/03/2016
441;2;C;02C092;Allogreffes de cornée, niveau 2;0;21;4336,92;0;0;376,02;01/03/2016
442;2;C;02C093;Allogreffes de cornée, niveau 3;0;0;7490,52;0;0;0;01/03/2016
443;2;C;02C094;Allogreffes de cornée, niveau 4;0;0;12198,44;0;0;0;01/03/2016
444;2;C;02C09J;Allogreffes de cornée, en ambulatoire;0;0;3322,96;0;0;0;01/03/2016
445;2;C;02C101;Autres interventions intraoculaires pour affections sévères, niveau 1;0;11;1833,07;0;0;290,13;01/03/2016
446;2;C;02C102;Autres interventions intraoculaires pour affections sévères, niveau 2;4;19;4991,89;3158,82;0;243,59;01/03/2016
447;2;C;02C103;Autres interventions intraoculaires pour affections sévères, niveau 3;0;37;9376,45;0;0;464,95;01/03/2016
448;2;C;02C104;Autres interventions intraoculaires pour affections sévères, niveau 4;0;0;17009,74;0;0;0;01/03/2016
449;2;C;02C10J;Autres interventions intraoculaires pour affections sévères, en ambulatoire;0;0;1833,07;0;0;0;01/03/2016
450;2;C;02C111;Autres interventions intraoculaires en dehors des affections sévères, niveau 1;0;5;1113,48;0;0;187,38;01/03/2016
451;2;C;02C112;Autres interventions intraoculaires en dehors des affections sévères, niveau 2;0;19;3736,78;0;0;363,41;01/03/2016
452;2;C;02C113;Autres interventions intraoculaires en dehors des affections sévères, niveau 3;0;0;10268,73;0;0;0;01/03/2016
453;2;C;02C114;Autres interventions intraoculaires en dehors des affections sévères, niveau 4;0;0;13396,33;0;0;0;01/03/2016
454;2;C;02C11J;Autres interventions intraoculaires en dehors des affections sévères, en ambulatoire;0;0;1113,48;0;0;0;01/03/2016
455;2;C;02C121;Interventions sur le cristallin avec trabéculectomie, niveau 1;0;5;1904,86;0;0;598,08;01/03/2016
456;2;C;02C122;Interventions sur le cristallin avec trabéculectomie, niveau 2;0;0;4027,24;0;0;0;01/03/2016
457;2;C;02C123;Interventions sur le cristallin avec trabéculectomie, niveau 3;0;0;8911,82;0;0;0;01/03/2016
458;2;C;02C124;Interventions sur le cristallin avec trabéculectomie, niveau 4;0;0;11626,28;0;0;0;01/03/2016
459;2;C;02C12J;Interventions sur le cristallin avec trabéculectomie, en ambulatoire;0;0;1904,86;0;0;0;01/03/2016
460;2;C;02C091;Allogreffes de cornée, niveau 1;0;11;2374,38;0;0;101,4;01/03/2016
461;2;C;02C092;Allogreffes de cornée, niveau 2;0;21;3388,33;0;0;293,78;01/03/2016
462;2;C;02C093;Allogreffes de cornée, niveau 3;0;0;6541,93;0;0;0;01/03/2016
463;2;C;02C094;Allogreffes de cornée, niveau 4;0;0;11249,86;0;0;0;01/03/2016
464;2;C;02C09J;Allogreffes de cornée, en ambulatoire;0;0;2374,38;0;0;0;01/03/2016
465;2;C;02C131;Interventions sur les muscles oculomoteurs, âge inférieur à 18 ans, niveau 1;0;3;1358,24;0;0;648,88;01/03/2016
466;2;C;02C132;Interventions sur les muscles oculomoteurs, âge inférieur à 18 ans, niveau 2;0;0;3640,47;0;0;0;01/03/2016
467;2;C;02C133;Interventions sur les muscles oculomoteurs, âge inférieur à 18 ans, niveau 3;0;0;7985,89;0;0;0;01/03/2016
468;2;C;02C134;Interventions sur les muscles oculomoteurs, âge inférieur à 18 ans, niveau 4;0;0;10764,75;0;0;0;01/03/2016
469;2;C;02C13J;Interventions sur les muscles oculomoteurs, âge inférieur à 18 ans, en ambulatoire;0;0;1358,24;0;0;0;01/03/2016
470;2;C;02C021;Interventions sur la rétine, niveau 1;0;6;3001,9;0;0;204,68;01/03/2016
471;2;C;02C022;Interventions sur la rétine, niveau 2;0;15;4843,97;0;0;590,2;01/03/2016
472;2;C;02C023;Interventions sur la rétine, niveau 3;0;0;10606,78;0;0;0;01/03/2016
473;2;C;02C024;Interventions sur la rétine, niveau 4;0;0;13741,8;0;0;0;01/03/2016
474;2;C;02C02J;Interventions sur la rétine, en ambulatoire;0;0;3001,9;0;0;0;01/03/2016
506;2;M;02M021;Hyphéma, niveau 1;0;4;937,48;0;0;161,59;01/03/2016
507;2;M;02M022;Hyphéma, niveau 2;0;15;2715;0;0;338,26;01/03/2016
508;2;M;02M023;Hyphéma, niveau 3;0;21;4902,62;0;0;432,99;01/03/2016
509;2;M;02M024;Hyphéma, niveau 4;0;0;6845,73;0;0;0;01/03/2016
510;2;M;02M031;Infections oculaires aiguës sévères, niveau 1;2;10;1999,31;0;685,77;156,61;01/03/2016
511;2;M;02M032;Infections oculaires aiguës sévères, niveau 2;0;18;3252,21;0;0;162,75;01/03/2016
512;2;M;02M033;Infections oculaires aiguës sévères, niveau 3;0;26;4554,21;0;0;326,28;01/03/2016
513;2;M;02M034;Infections oculaires aiguës sévères, niveau 4;0;0;7925,03;0;0;0;01/03/2016
514;2;M;02M041;Affections oculaires d'origine neurologique, niveau 1;0;8;1442,1;0;0;143,42;01/03/2016
515;2;M;02M042;Affections oculaires d'origine neurologique, niveau 2;0;17;2807,07;0;0;135,17;01/03/2016
516;2;M;02M043;Affections oculaires d'origine neurologique, niveau 3;0;26;4023,59;0;0;281,08;01/03/2016
517;2;M;02M044;Affections oculaires d'origine neurologique, niveau 4;0;0;6699,45;0;0;0;01/03/2016
518;2;M;02M04T;Affections oculaires d'origine neurologique, très courte durée;0;0;534,33;0;0;0;01/03/2016
519;2;M;02M051;Autres affections oculaires, âge inférieur à 18 ans, niveau 1;0;4;1046,67;0;0;133,24;01/03/2016
520;2;M;02M052;Autres affections oculaires, âge inférieur à 18 ans, niveau 2;0;14;2379,13;0;0;301,63;01/03/2016
521;2;M;02M053;Autres affections oculaires, âge inférieur à 18 ans, niveau 3;0;0;3483,76;0;0;0;01/03/2016
522;2;M;02M054;Autres affections oculaires, âge inférieur à 18 ans, niveau 4;0;0;5626,33;0;0;0;01/03/2016
523;2;M;02M05T;Autres affections oculaires, âge inférieur à 18 ans, très courte durée;0;0;636,89;0;0;0;01/03/2016
524;2;M;02M071;Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, niveau 1;2;10;1813,52;0;662,56;165,77;01/03/2016
525;2;M;02M072;Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, niveau 2;0;16;2868,79;0;0;158,2;01/03/2016
526;2;M;02M073;Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, niveau 3;0;24;4134,35;0;0;319,96;01/03/2016
527;2;M;02M074;Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, niveau 4;0;0;7538,14;0;0;0;01/03/2016
528;2;M;02M07T;Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, très courte durée;0;0;488,4;0;0;0;01/03/2016
529;2;M;02M081;Autres affections oculaires d'origine non diabétique, âge supérieur à 17 ans, niveau 1;0;6;1249,15;0;0;138,34;01/03/2016
530;2;M;02M082;Autres affections oculaires d'origine non diabétique, âge supérieur à 17 ans, niveau 2;0;19;3265,69;0;0;118,52;01/03/2016
531;2;M;02M083;Autres affections oculaires d'origine non diabétique, âge supérieur à 17 ans, niveau 3;0;30;4569,39;0;0;279,95;01/03/2016
532;2;M;02M084;Autres affections oculaires d'origine non diabétique, âge supérieur à 17 ans, niveau 4;0;0;7772,78;0;0;0;01/03/2016
533;2;M;02M08T;Autres affections oculaires d'origine non diabétique, âge supérieur à 17 ans, très courte durée;0;0;421,02;0;0;0;01/03/2016
534;2;M;02M09Z;Explorations et surveillance pour affections de l'oeil;0;0;627,66;0;0;0;01/03/2016
535;2;M;02M10Z;Symptômes et autres recours aux soins de la CMD 02;0;22;2600,7;0;0;214,21;01/03/2016
536;2;M;02M10T;Symptômes et autres recours aux soins de la CMD 02, très courte durée;0;0;531,15;0;0;0;01/03/2016
624;3;C;03C051;Réparations de fissures labiale et palatine, niveau 1;0;11;4001,11;0;0;620,67;01/03/2016
625;3;C;03C052;Réparations de fissures labiale et palatine, niveau 2;0;13;6502,51;0;0;931;01/03/2016
626;3;C;03C053;Réparations de fissures labiale et palatine, niveau 3;0;0;12495,96;0;0;0;01/03/2016
627;3;C;03C054;Réparations de fissures labiale et palatine, niveau 4;0;0;15890,04;0;0;0;01/03/2016
628;3;C;03C061;Interventions sur les sinus et l'apophyse mastoïde, âge inférieur à 18 ans, niveau 1;0;6;1929,69;0;0;259,11;01/03/2016
629;3;C;03C062;Interventions sur les sinus et l'apophyse mastoïde, âge inférieur à 18 ans, niveau 2;0;17;4780,01;0;0;509,35;01/03/2016
630;3;C;03C063;Interventions sur les sinus et l'apophyse mastoïde, âge inférieur à 18 ans, niveau 3;0;0;11466,26;0;0;0;01/03/2016
631;3;C;03C064;Interventions sur les sinus et l'apophyse mastoïde, âge inférieur à 18 ans, niveau 4;0;0;20957,67;0;0;0;01/03/2016
632;3;C;03C06J;Interventions sur les sinus et l'apophyse mastoïde, âge inférieur à 18 ans, en ambulatoire;0;0;1929,69;0;0;0;01/03/2016
633;3;C;03C071;Interventions sur les sinus et l'apophyse mastoïde, âge supérieur à 17 ans, niveau 1;0;5;1665,8;0;0;160,79;01/03/2016
634;3;C;03C072;Interventions sur les sinus et l'apophyse mastoïde, âge supérieur à 17 ans, niveau 2;0;15;3677,08;0;0;142,45;01/03/2016
635;3;C;03C073;Interventions sur les sinus et l'apophyse mastoïde, âge supérieur à 17 ans, niveau 3;0;37;6810,99;0;0;294,38;01/03/2016
636;3;C;03C074;Interventions sur les sinus et l'apophyse mastoïde, âge supérieur à 17 ans, niveau 4;7;67;15642,34;8831,35;0;434,27;01/03/2016
637;3;C;03C07J;Interventions sur les sinus et l'apophyse mastoïde, âge supérieur à 17 ans, en ambulatoire;0;0;1665,8;0;0;0;01/03/2016
638;3;C;03C091;Rhinoplasties, niveau 1;0;5;1531,45;0;0;361,28;01/03/2016
639;3;C;03C092;Rhinoplasties, niveau 2;0;11;3699,13;0;0;610,49;01/03/2016
640;3;C;03C093;Rhinoplasties, niveau 3;0;0;10429,07;0;0;0;01/03/2016
641;3;C;03C094;Rhinoplasties, niveau 4;0;0;19106,35;0;0;0;01/03/2016
642;3;C;03C09J;Rhinoplasties, en ambulatoire;0;0;1531,45;0;0;0;01/03/2016
643;3;C;03C101;Amygdalectomies et/ou adénoïdectomies isolées, âge inférieur à 18 ans, niveau 1;0;0;731,02;0;0;0;01/03/2016
644;3;C;03C102;Amygdalectomies et/ou adénoïdectomies isolées, âge inférieur à 18 ans, niveau 2;0;12;2922,17;0;0;432,91;01/03/2016
645;3;C;03C103;Amygdalectomies et/ou adénoïdectomies isolées, âge inférieur à 18 ans, niveau 3;0;0;6993,41;0;0;0;01/03/2016
646;3;C;03C104;Amygdalectomies et/ou adénoïdectomies isolées, âge inférieur à 18 ans, niveau 4;0;0;12812,13;0;0;0;01/03/2016
647;3;C;03C111;Amygdalectomies et/ou adénoïdectomies isolées, âge supérieur à 17 ans, niveau 1;0;5;1116,7;0;0;267,28;01/03/2016
648;3;C;03C112;Amygdalectomies et/ou adénoïdectomies isolées, âge supérieur à 17 ans, niveau 2;0;12;2987,62;0;0;465,38;01/03/2016
649;3;C;03C113;Amygdalectomies et/ou adénoïdectomies isolées, âge supérieur à 17 ans, niveau 3;0;0;7150,03;0;0;0;01/03/2016
650;3;C;03C114;Amygdalectomies et/ou adénoïdectomies isolées, âge supérieur à 17 ans, niveau 4;0;0;13099,07;0;0;0;01/03/2016
651;3;C;03C121;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge inférieur à 18 ans, niveau 1;0;4;1143,91;0;0;160,19;01/03/2016
652;3;C;03C122;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge inférieur à 18 ans, niveau 2;0;15;2906;0;0;359,61;01/03/2016
653;3;C;03C123;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge inférieur à 18 ans, niveau 3;0;0;7387,86;0;0;0;01/03/2016
654;3;C;03C124;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge inférieur à 18 ans, niveau 4;0;0;13534,78;0;0;0;01/03/2016
655;3;C;03C131;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge supérieur à 17 ans, niveau 1;0;6;1584,94;0;0;339,39;01/03/2016
656;3;C;03C132;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge supérieur à 17 ans, niveau 2;0;12;3621,29;0;0;565,83;01/03/2016
657;3;C;03C133;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge supérieur à 17 ans, niveau 3;0;0;10054,54;0;0;0;01/03/2016
658;3;C;03C134;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge supérieur à 17 ans, niveau 4;0;0;18420,24;0;0;0;01/03/2016
659;3;C;03C141;Drains transtympaniques, âge inférieur à 18 ans, niveau 1;0;0;617,51;0;0;0;01/03/2016
660;3;C;03C142;Drains transtympaniques, âge inférieur à 18 ans, niveau 2;0;0;2968,23;0;0;0;01/03/2016
661;3;C;03C143;Drains transtympaniques, âge inférieur à 18 ans, niveau 3;0;0;7103,61;0;0;0;01/03/2016
662;3;C;03C144;Drains transtympaniques, âge inférieur à 18 ans, niveau 4;0;0;13013,99;0;0;0;01/03/2016
663;3;C;03C14J;Drains transtympaniques, âge inférieur à 18 ans, en ambulatoire;0;0;617,51;0;0;0;01/03/2016
664;3;C;03C151;Drains transtympaniques, âge supérieur à 17 ans, niveau 1;0;5;578,65;0;0;165,81;01/03/2016
665;3;C;03C152;Drains transtympaniques, âge supérieur à 17 ans, niveau 2;0;0;2644;0;0;0;01/03/2016
666;3;C;03C153;Drains transtympaniques, âge supérieur à 17 ans, niveau 3;0;0;6401,76;0;0;0;01/03/2016
667;3;C;03C154;Drains transtympaniques, âge supérieur à 17 ans, niveau 4;0;0;11592,47;0;0;0;01/03/2016
668;3;C;03C15J;Drains transtympaniques, âge supérieur à 17 ans, en ambulatoire;0;0;578,65;0;0;0;01/03/2016
669;3;C;03C161;Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, niveau 1;0;7;1845,48;0;0;161,86;01/03/2016
670;3;C;03C162;Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, niveau 2;0;23;4435,18;0;0;311,01;01/03/2016
671;3;C;03C163;Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, niveau 3;0;30;7455,54;0;0;283,81;01/03/2016
672;3;C;03C164;Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, niveau 4;6;61;16253,67;8798,13;0;493,29;01/03/2016
673;3;C;03C16J;Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, en ambulatoire;0;0;1845,48;0;0;0;01/03/2016
674;3;C;03C171;Interventions sur la bouche, niveau 1;0;5;1249,47;0;0;167,25;01/03/2016
675;3;C;03C172;Interventions sur la bouche, niveau 2;0;17;3256,4;0;0;358,03;01/03/2016
676;3;C;03C173;Interventions sur la bouche, niveau 3;5;27;8550,53;5294,13;0;589,36;01/03/2016
677;3;C;03C174;Interventions sur la bouche, niveau 4;0;0;15664,94;0;0;0;01/03/2016
678;3;C;03C17J;Interventions sur la bouche, en ambulatoire;0;0;1249,47;0;0;0;01/03/2016
679;3;C;03C181;Pose d'implants cochléaires, niveau 1;0;7;5095,48;0;0;265,7;01/03/2016
680;3;C;03C182;Pose d'implants cochléaires, niveau 2;0;10;5892,58;0;0;1082,61;01/03/2016
681;3;C;03C183;Pose d'implants cochléaires, niveau 3;0;0;14396,49;0;0;0;01/03/2016
682;3;C;03C184;Pose d'implants cochléaires, niveau 4;0;0;26374,79;0;0;0;01/03/2016
683;3;C;03C191;Ostéotomies de la face, niveau 1;0;9;3918,01;0;0;571,45;01/03/2016
684;3;C;03C192;Ostéotomies de la face, niveau 2;0;12;5632,37;0;0;852,84;01/03/2016
685;3;C;03C193;Ostéotomies de la face, niveau 3;0;0;23043,27;0;0;0;01/03/2016
686;3;C;03C194;Ostéotomies de la face, niveau 4;0;0;42177,25;0;0;0;01/03/2016
687;3;C;03C201;Interventions de reconstruction de l'oreille moyenne, niveau 1;0;5;1918,23;0;0;218,81;01/03/2016
688;3;C;03C202;Interventions de reconstruction de l'oreille moyenne, niveau 2;0;11;3231,08;0;0;526,11;01/03/2016
689;3;C;03C203;Interventions de reconstruction de l'oreille moyenne, niveau 3;0;0;12605,93;0;0;0;01/03/2016
690;3;C;03C204;Interventions de reconstruction de l'oreille moyenne, niveau 4;0;0;23117,17;0;0;0;01/03/2016
691;3;C;03C20J;Interventions de reconstruction de l'oreille moyenne, en ambulatoire;0;0;1918,23;0;0;0;01/03/2016
692;3;C;03C211;Interventions pour oreilles décollées, niveau 1;0;3;1428,36;0;0;728,59;01/03/2016
693;3;C;03C212;Interventions pour oreilles décollées, niveau 2;0;0;3684,24;0;0;0;01/03/2016
694;3;C;03C213;Interventions pour oreilles décollées, niveau 3;0;0;8817,19;0;0;0;01/03/2016
695;3;C;03C214;Interventions pour oreilles décollées, niveau 4;0;0;16153,35;0;0;0;01/03/2016
696;3;C;03C21J;Interventions pour oreilles décollées, en ambulatoire;0;0;1428,36;0;0;0;01/03/2016
698;3;C;03C241;Interventions sur les glandes salivaires, niveau 1;0;8;2619,2;0;0;252,85;01/03/2016
699;3;C;03C242;Interventions sur les glandes salivaires, niveau 2;0;14;4136,29;0;0;480,2;01/03/2016
700;3;C;03C243;Interventions sur les glandes salivaires, niveau 3;0;26;9898,74;0;0;707,05;01/03/2016
701;3;C;03C244;Interventions sur les glandes salivaires, niveau 4;0;0;18134,78;0;0;0;01/03/2016
702;3;C;03C24J;Interventions sur les glandes salivaires, en ambulatoire;0;0;2619,2;0;0;0;01/03/2016
703;3;C;03C251;Interventions majeures sur la tête et le cou, niveau 1;0;38;10438,87;0;0;309,04;01/03/2016
