GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
344;1;M;01M391;Troubles de la régulation thermique du nouveau-né et du nourrisson, niveau 1;0;3;961,19;0;0;240,89;01/03/2020
345;1;M;01M392;Troubles de la régulation thermique du nouveau-né et du nourrisson, niveau 2;0;7;1964,07;0;0;235,98;01/03/2020
346;1;M;01M393;Troubles de la régulation thermique du nouveau-né et du nourrisson, niveau 3;0;9;3222,68;0;0;104,87;01/03/2020
347;1;M;01M394;Troubles de la régulation thermique du nouveau-né et du nourrisson, niveau 4;0;15;3851,88;0;0;365,68;01/03/2020
348;1;M;01M04T;Méningites virales, très courte durée;0;0;373;0;0;0;01/03/2020
349;1;M;01M15T;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge supérieur à 79 ans, très courte durée;0;0;326;0;0;0;01/03/2020
350;1;M;01M16T;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge inférieur à 80 ans, très courte durée;0;0;326;0;0;0;01/03/2020
351;1;C;01M18T;Lésions traumatiques intracrâniennes sévères, très courte durée;0;0;688;0;0;0;01/03/2020
352;1;M;01M21T;Douleurs chroniques irréductibles, très courte durée;0;0;231;0;0;0;01/03/2020
353;1;M;01M27T;Autres tumeurs du système nerveux, très courte durée;0;0;373;0;0;0;01/03/2020
354;1;M;01M28T;Hydrocéphalies, très courte durée;0;0;326;0;0;0;01/03/2020
355;1;M;01M291;Anévrysmes cérébraux, niveau 1;0;0;688;0;0;0;01/03/2020
356;1;M;01M30T;Transferts et autres séjours courts pour accidents vasculaires intracérébraux non transitoires;0;0;431;0;0;0;01/03/2020
357;1;M;01M31T;Transferts et autres séjours courts pour autres accidents vasculaires cérébraux non transitoires;0;0;431;0;0;0;01/03/2020
358;1;M;01M32Z;Explorations et surveillance pour affections du système nerveux;0;0;279;0;0;0;01/03/2020
359;1;M;01M331;Troubles du sommeil, niveau 1;0;0;279;0;0;0;01/03/2020
360;1;M;01M34T;Anomalies de la démarche d'origine neurologique, très courte durée;0;0;326;0;0;0;01/03/2020
361;1;M;01M35T;Symptômes et autres recours aux soins de la CMD 01, très courte durée;0;0;326;0;0;0;01/03/2020
362;1;M;01M381;Autres affections neurologiques concernant majoritairement la petite enfance, niveau 1;0;0;373;0;0;0;01/03/2020
363;1;M;01M391;Troubles de la régulation thermique du nouveau-né et du nourrisson, niveau 1;0;0;373;0;0;0;01/03/2020
398;2;C;02C11J;Autres interventions intraoculaires en dehors des affections sévères, en ambulatoire;0;0;157,42;0;0;0;01/03/2020
410;2;C;02C021;Interventions sur la rétine, niveau 1;0;3;2433,35;0;0;165,43;01/03/2020
411;2;C;02C022;Interventions sur la rétine, niveau 2;0;14;4253,07;0;0;486,02;01/03/2020
412;2;C;02C023;Interventions sur la rétine, niveau 3;0;0;9965,31;0;0;0;01/03/2020
413;2;C;02C024;Interventions sur la rétine, niveau 4;0;0;13068,41;0;0;0;01/03/2020
414;2;C;02C02J;Interventions sur la rétine, en ambulatoire;0;0;2433,35;0;0;0;01/03/2020
415;2;C;02C031;Interventions sur l'orbite, niveau 1;0;5;2163,65;0;0;251,32;01/03/2020
416;2;C;02C032;Interventions sur l'orbite, niveau 2;0;15;4713,2;0;0;249,05;01/03/2020
417;2;C;02C033;Interventions sur l'orbite, niveau 3;0;31;8697,93;0;0;621,75;01/03/2020
418;2;C;02C034;Interventions sur l'orbite, niveau 4;0;0;14507,01;0;0;0;01/03/2020
419;2;C;02C03J;Interventions sur l'orbite, en ambulatoire;0;0;2163,65;0;0;0;01/03/2020
420;2;C;02C051;Interventions sur le cristallin avec ou sans vitrectomie, niveau 1;0;3;1252,71;0;0;163,74;01/03/2020
421;2;C;02C052;Interventions sur le cristallin avec ou sans vitrectomie, niveau 2;0;14;3609,6;0;0;145,22;01/03/2020
422;2;C;02C053;Interventions sur le cristallin avec ou sans vitrectomie, niveau 3;0;44;7966,25;0;0;459,01;01/03/2020
423;2;C;02C054;Interventions sur le cristallin avec ou sans vitrectomie, niveau 4;0;0;10467,47;0;0;0;01/03/2020
424;2;C;02C05J;Interventions sur le cristallin avec ou sans vitrectomie, en ambulatoire;0;0;1252,71;0;0;0;01/03/2020
425;2;C;02C061;Interventions primaires sur l'iris, niveau 1;0;5;1206,75;0;0;401,74;01/03/2020
426;2;C;02C062;Interventions primaires sur l'iris, niveau 2;0;0;4401,15;0;0;0;01/03/2020
427;2;C;02C063;Interventions primaires sur l'iris, niveau 3;0;0;9621,31;0;0;0;01/03/2020
428;2;C;02C064;Interventions primaires sur l'iris, niveau 4;0;0;12551,88;0;0;0;01/03/2020
429;2;C;02C06J;Interventions primaires sur l'iris, en ambulatoire;0;0;1206,75;0;0;0;01/03/2020
430;2;C;02C071;Autres interventions extraoculaires, âge inférieur à 18 ans, niveau 1;0;3;835,13;0;0;385,09;01/03/2020
431;2;C;02C072;Autres interventions extraoculaires, âge inférieur à 18 ans, niveau 2;0;0;3621,99;0;0;0;01/03/2020
432;2;C;02C073;Autres interventions extraoculaires, âge inférieur à 18 ans, niveau 3;0;0;8015,07;0;0;0;01/03/2020
433;2;C;02C074;Autres interventions extraoculaires, âge inférieur à 18 ans, niveau 4;0;0;10456,36;0;0;0;01/03/2020
434;2;C;02C07J;Autres interventions extraoculaires, âge inférieur à 18 ans, en ambulatoire;0;0;835,13;0;0;0;01/03/2020
435;2;C;02C081;Autres interventions extraoculaires, âge supérieur à 17 ans, niveau 1;0;3;1128,62;0;0;191,11;01/03/2020
436;2;C;02C082;Autres interventions extraoculaires, âge supérieur à 17 ans, niveau 2;0;13;3472,26;0;0;167,08;01/03/2020
437;2;C;02C083;Autres interventions extraoculaires, âge supérieur à 17 ans, niveau 3;0;31;6479,84;0;0;471,5;01/03/2020
438;2;C;02C084;Autres interventions extraoculaires, âge supérieur à 17 ans, niveau 4;0;39;11338,32;0;0;724,27;01/03/2020
439;2;C;02C08J;Autres interventions extraoculaires, âge supérieur à 17 ans, en ambulatoire;0;0;1128,62;0;0;0;01/03/2020
440;2;C;02C091;Allogreffes de cornée, niveau 1;0;6;2562,39;0;0;140,17;01/03/2020
441;2;C;02C092;Allogreffes de cornée, niveau 2;0;18;4244,49;0;0;376,36;01/03/2020
442;2;C;02C093;Allogreffes de cornée, niveau 3;0;0;7414,51;0;0;0;01/03/2020
443;2;C;02C094;Allogreffes de cornée, niveau 4;0;0;12074,66;0;0;0;01/03/2020
444;2;C;02C09J;Allogreffes de cornée, en ambulatoire;0;0;2562,39;0;0;0;01/03/2020
445;2;C;02C101;Autres interventions intraoculaires pour affections sévères, niveau 1;0;9;2068,65;0;0;220,34;01/03/2020
446;2;C;02C102;Autres interventions intraoculaires pour affections sévères, niveau 2;0;14;4550,5;0;0;160,33;01/03/2020
447;2;C;02C103;Autres interventions intraoculaires pour affections sévères, niveau 3;0;37;8238,07;0;0;526,4;01/03/2020
448;2;C;02C104;Autres interventions intraoculaires pour affections sévères, niveau 4;0;0;16839,42;0;0;0;01/03/2020
449;2;C;02C10J;Autres interventions intraoculaires pour affections sévères, en ambulatoire;0;0;2068,65;0;0;0;01/03/2020
450;2;C;02C111;Autres interventions intraoculaires en dehors des affections sévères, niveau 1;0;4;1079,63;0;0;213,99;01/03/2020
451;2;C;02C112;Autres interventions intraoculaires en dehors des affections sévères, niveau 2;0;16;3647,63;0;0;363,9;01/03/2020
452;2;C;02C113;Autres interventions intraoculaires en dehors des affections sévères, niveau 3;0;0;10166,89;0;0;0;01/03/2020
453;2;C;02C114;Autres interventions intraoculaires en dehors des affections sévères, niveau 4;0;0;13263,48;0;0;0;01/03/2020
454;2;C;02C11J;Autres interventions intraoculaires en dehors des affections sévères, en ambulatoire;0;0;1079,63;0;0;0;01/03/2020
455;2;C;02C121;Interventions sur le cristallin avec trabéculectomie, niveau 1;0;3;1883,99;0;0;182,15;01/03/2020
456;2;C;02C122;Interventions sur le cristallin avec trabéculectomie, niveau 2;0;14;3887,63;0;0;397,08;01/03/2020
457;2;C;02C123;Interventions sur le cristallin avec trabéculectomie, niveau 3;0;0;8818,77;0;0;0;01/03/2020
458;2;C;02C124;Interventions sur le cristallin avec trabéculectomie, niveau 4;0;0;11504,9;0;0;0;01/03/2020
459;2;C;02C12J;Interventions sur le cristallin avec trabéculectomie, en ambulatoire;0;0;1883,99;0;0;0;01/03/2020
460;2;C;02C091;Allogreffes de cornée, niveau 1;0;6;1623,43;0;0;140,18;01/03/2020
461;2;C;02C092;Allogreffes de cornée, niveau 2;0;18;3305,54;0;0;293,1;01/03/2020
462;2;C;02C093;Allogreffes de cornée, niveau 3;0;0;6475,54;0;0;0;01/03/2020
463;2;C;02C094;Allogreffes de cornée, niveau 4;0;0;11135,7;0;0;0;01/03/2020
464;2;C;02C09J;Allogreffes de cornée, en ambulatoire;0;0;1623,43;0;0;0;01/03/2020
465;2;C;02C131;Interventions sur les muscles oculomoteurs, âge inférieur à 18 ans, niveau 1;0;3;1434,99;0;0;705,91;01/03/2020
466;2;C;02C132;Interventions sur les muscles oculomoteurs, âge inférieur à 18 ans, niveau 2;0;0;3602,97;0;0;0;01/03/2020
467;2;C;02C133;Interventions sur les muscles oculomoteurs, âge inférieur à 18 ans, niveau 3;0;0;7903,62;0;0;0;01/03/2020
468;2;C;02C134;Interventions sur les muscles oculomoteurs, âge inférieur à 18 ans, niveau 4;0;0;10653,86;0;0;0;01/03/2020
469;2;C;02C13J;Interventions sur les muscles oculomoteurs, âge inférieur à 18 ans, en ambulatoire;0;0;1434,99;0;0;0;01/03/2020
470;2;C;02C021;Interventions sur la rétine, niveau 1;0;3;2966,8;0;0;165,43;01/03/2020
471;2;C;02C022;Interventions sur la rétine, niveau 2;0;14;4786,51;0;0;546,97;01/03/2020
472;2;C;02C023;Interventions sur la rétine, niveau 3;0;0;10498,75;0;0;0;01/03/2020
473;2;C;02C024;Interventions sur la rétine, niveau 4;0;0;13601,84;0;0;0;01/03/2020
474;2;C;02C02J;Interventions sur la rétine, en ambulatoire;0;0;2966,8;0;0;0;01/03/2020
506;2;M;02M021;Hyphéma, niveau 1;0;3;789,27;0;0;228,4;01/03/2020
507;2;M;02M022;Hyphéma, niveau 2;0;10;2662,17;0;0;203,48;01/03/2020
508;2;M;02M023;Hyphéma, niveau 3;0;21;4900,41;0;0;345,85;01/03/2020
509;2;M;02M024;Hyphéma, niveau 4;0;0;6785,27;0;0;0;01/03/2020
510;2;M;02M031;Infections oculaires aiguës sévères, niveau 1;0;8;1713,89;0;0;265,14;01/03/2020
511;2;M;02M032;Infections oculaires aiguës sévères, niveau 2;0;12;3175,46;0;0;198,3;01/03/2020
512;2;M;02M033;Infections oculaires aiguës sévères, niveau 3;0;18;4365,29;0;0;359,54;01/03/2020
513;2;M;02M034;Infections oculaires aiguës sévères, niveau 4;0;22;6585,88;0;0;466,05;01/03/2020
514;2;M;02M041;Affections oculaires d'origine neurologique, niveau 1;0;7;1413,25;0;0;179,11;01/03/2020
515;2;M;02M042;Affections oculaires d'origine neurologique, niveau 2;0;14;2754,73;0;0;166,58;01/03/2020
516;2;M;02M043;Affections oculaires d'origine neurologique, niveau 3;0;21;3920,83;0;0;282,57;01/03/2020
517;2;M;02M044;Affections oculaires d'origine neurologique, niveau 4;0;0;6646,95;0;0;0;01/03/2020
518;2;M;02M04T;Affections oculaires d'origine neurologique, très courte durée;0;0;722,71;0;0;0;01/03/2020
519;2;M;02M051;Autres affections oculaires, âge inférieur à 18 ans, niveau 1;0;4;1096,36;0;0;153,22;01/03/2020
520;2;M;02M052;Autres affections oculaires, âge inférieur à 18 ans, niveau 2;0;12;2322,1;0;0;318,45;01/03/2020
521;2;M;02M053;Autres affections oculaires, âge inférieur à 18 ans, niveau 3;0;0;3445,01;0;0;0;01/03/2020
522;2;M;02M054;Autres affections oculaires, âge inférieur à 18 ans, niveau 4;0;0;5563,73;0;0;0;01/03/2020
523;2;M;02M05T;Autres affections oculaires, âge inférieur à 18 ans, très courte durée;0;0;880,75;0;0;0;01/03/2020
524;2;M;02M071;Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, niveau 1;2;8;1775,41;0;570,43;194,68;01/03/2020
525;2;M;02M072;Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, niveau 2;0;11;2592,18;0;0;165,59;01/03/2020
526;2;M;02M073;Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, niveau 3;0;19;3916,89;0;0;317,04;01/03/2020
527;2;M;02M074;Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, niveau 4;0;0;7474,46;0;0;0;01/03/2020
528;2;M;02M07T;Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, très courte durée;0;0;634,54;0;0;0;01/03/2020
529;2;M;02M081;Autres affections oculaires d'origine non diabétique, âge supérieur à 17 ans, niveau 1;0;4;1221,6;0;0;127,08;01/03/2020
530;2;M;02M082;Autres affections oculaires d'origine non diabétique, âge supérieur à 17 ans, niveau 2;0;13;3114,99;0;0;82,98;01/03/2020
531;2;M;02M083;Autres affections oculaires d'origine non diabétique, âge supérieur à 17 ans, niveau 3;0;30;4525,67;0;0;300,38;01/03/2020
532;2;M;02M084;Autres affections oculaires d'origine non diabétique, âge supérieur à 17 ans, niveau 4;0;0;7707,87;0;0;0;01/03/2020
533;2;M;02M08T;Autres affections oculaires d'origine non diabétique, âge supérieur à 17 ans, très courte durée;0;0;553,96;0;0;0;01/03/2020
534;2;M;02M09Z;Explorations et surveillance pour affections de l'oeil;0;0;622,49;0;0;0;01/03/2020
535;2;M;02M10Z;Symptômes et autres recours aux soins de la CMD 02;0;22;2580,49;0;0;212,55;01/03/2020
536;2;M;02M10T;Symptômes et autres recours aux soins de la CMD 02, très courte durée;0;0;667,88;0;0;0;01/03/2020
537;2;M;02M021;Hyphéma, niveau 1;0;0;326;0;0;0;01/03/2020
538;2;M;02M031;Infections oculaires aiguës sévères, niveau 1;0;0;431;0;0;0;01/03/2020
539;2;M;02M04T;Affections oculaires d'origine neurologique, très courte durée;0;0;373;0;0;0;01/03/2020
540;2;M;02M05T;Autres affections oculaires, âge inférieur à 18 ans, très courte durée;0;0;431;0;0;0;01/03/2020
541;2;M;02M07T;Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, très courte durée;0;0;326;0;0;0;01/03/2020
542;2;M;02M08T;Autres affections oculaires d'origine non diabétique, âge supérieur à 17 ans, très courte durée;0;0;279;0;0;0;01/03/2020
543;2;M;02M09Z;Explorations et surveillance pour affections de l'oeil;0;0;326;0;0;0;01/03/2020
544;2;M;02M10T;Symptômes et autres recours aux soins de la CMD 02, très courte durée;0;0;373;0;0;0;01/03/2020
624;3;C;03C051;Réparations de fissures labiale et palatine, niveau 1;0;5;3873,16;0;0;520,41;01/03/2020
625;3;C;03C052;Réparations de fissures labiale et palatine, niveau 2;0;9;5954,76;0;0;887,93;01/03/2020
626;3;C;03C053;Réparations de fissures labiale et palatine, niveau 3;0;0;12363,93;0;0;0;01/03/2020
627;3;C;03C054;Réparations de fissures labiale et palatine, niveau 4;0;0;15722,15;0;0;0;01/03/2020
628;3;C;03C061;Interventions sur les sinus et l'apophyse mastoïde, âge inférieur à 18 ans, niveau 1;0;4;1891,83;0;0;218,04;01/03/2020
629;3;C;03C062;Interventions sur les sinus et l'apophyse mastoïde, âge inférieur à 18 ans, niveau 2;0;17;4726,37;0;0;525,44;01/03/2020
630;3;C;03C063;Interventions sur les sinus et l'apophyse mastoïde, âge inférieur à 18 ans, niveau 3;0;0;11344,97;0;0;0;01/03/2020
631;3;C;03C064;Interventions sur les sinus et l'apophyse mastoïde, âge inférieur à 18 ans, niveau 4;0;0;20735,97;0;0;0;01/03/2020
632;3;C;03C06J;Interventions sur les sinus et l'apophyse mastoïde, âge inférieur à 18 ans, en ambulatoire;0;0;1891,83;0;0;0;01/03/2020
633;3;C;03C071;Interventions sur les sinus et l'apophyse mastoïde, âge supérieur à 17 ans, niveau 1;0;3;1640,25;0;0;150,58;01/03/2020
634;3;C;03C072;Interventions sur les sinus et l'apophyse mastoïde, âge supérieur à 17 ans, niveau 2;0;10;3619,84;0;0;116,29;01/03/2020
635;3;C;03C073;Interventions sur les sinus et l'apophyse mastoïde, âge supérieur à 17 ans, niveau 3;0;37;6759,79;0;0;264,59;01/03/2020
636;3;C;03C074;Interventions sur les sinus et l'apophyse mastoïde, âge supérieur à 17 ans, niveau 4;7;67;14697,65;0;2645,95;491,89;01/03/2020
637;3;C;03C07J;Interventions sur les sinus et l'apophyse mastoïde, âge supérieur à 17 ans, en ambulatoire;0;0;1640,25;0;0;0;01/03/2020
638;3;C;03C091;Rhinoplasties, niveau 1;0;3;1461,82;0;0;414,34;01/03/2020
639;3;C;03C092;Rhinoplasties, niveau 2;0;8;3533,52;0;0;579,31;01/03/2020
640;3;C;03C093;Rhinoplasties, niveau 3;0;0;10319,09;0;0;0;01/03/2020
641;3;C;03C094;Rhinoplasties, niveau 4;0;0;18904,85;0;0;0;01/03/2020
642;3;C;03C09J;Rhinoplasties, en ambulatoire;0;0;1461,82;0;0;0;01/03/2020
643;3;C;03C101;Amygdalectomies et/ou adénoïdectomies isolées, âge inférieur à 18 ans, niveau 1;0;3;907,49;0;0;289,45;01/03/2020
644;3;C;03C102;Amygdalectomies et/ou adénoïdectomies isolées, âge inférieur à 18 ans, niveau 2;0;9;2644,17;0;0;424,33;01/03/2020
645;3;C;03C103;Amygdalectomies et/ou adénoïdectomies isolées, âge inférieur à 18 ans, niveau 3;0;0;6918,25;0;0;0;01/03/2020
646;3;C;03C104;Amygdalectomies et/ou adénoïdectomies isolées, âge inférieur à 18 ans, niveau 4;0;0;12674,46;0;0;0;01/03/2020
647;3;C;03C111;Amygdalectomies et/ou adénoïdectomies isolées, âge supérieur à 17 ans, niveau 1;0;3;1063,45;0;0;442,61;01/03/2020
648;3;C;03C112;Amygdalectomies et/ou adénoïdectomies isolées, âge supérieur à 17 ans, niveau 2;0;7;2838,42;0;0;506,12;01/03/2020
649;3;C;03C113;Amygdalectomies et/ou adénoïdectomies isolées, âge supérieur à 17 ans, niveau 3;0;0;7075;0;0;0;01/03/2020
650;3;C;03C114;Amygdalectomies et/ou adénoïdectomies isolées, âge supérieur à 17 ans, niveau 4;0;0;12961,62;0;0;0;01/03/2020
651;3;C;03C121;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge inférieur à 18 ans, niveau 1;0;3;1109,11;0;0;351,27;01/03/2020
652;3;C;03C122;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge inférieur à 18 ans, niveau 2;0;8;2865,45;0;0;458,44;01/03/2020
653;3;C;03C123;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge inférieur à 18 ans, niveau 3;0;0;7308,92;0;0;0;01/03/2020
654;3;C;03C124;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge inférieur à 18 ans, niveau 4;0;0;13390,18;0;0;0;01/03/2020
655;3;C;03C131;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge supérieur à 17 ans, niveau 1;0;4;1522,99;0;0;319,26;01/03/2020
656;3;C;03C132;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge supérieur à 17 ans, niveau 2;0;9;3119,3;0;0;451,51;01/03/2020
657;3;C;03C133;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge supérieur à 17 ans, niveau 3;0;0;9947,23;0;0;0;01/03/2020
658;3;C;03C134;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge supérieur à 17 ans, niveau 4;0;0;18223,66;0;0;0;01/03/2020
659;3;C;03C141;Drains transtympaniques, âge inférieur à 18 ans, niveau 1;0;4;610,18;0;0;229,31;01/03/2020
660;3;C;03C142;Drains transtympaniques, âge inférieur à 18 ans, niveau 2;0;0;2936,92;0;0;0;01/03/2020
661;3;C;03C143;Drains transtympaniques, âge inférieur à 18 ans, niveau 3;0;0;7028,67;0;0;0;01/03/2020
