GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
5095;01;M;01M12T;Autres affections du système nerveux, très courte durée;0;0;595,13;0;0;0;01/03/2021
0243;01;M;01M131;Troubles de la conscience et comas d'origine non traumatique, niveau 1;0;3;964,25;0;0;149,33;01/03/2021
5013;01;M;01M131;Troubles de la conscience et comas d'origine non traumatique, niveau 1;0;0;352,93;0;0;0;01/03/2021
5096;01;M;01M131;Troubles de la conscience et comas d'origine non traumatique, niveau 1;0;0;723,19;0;0;0;01/03/2021
0244;01;M;01M132;Troubles de la conscience et comas d'origine non traumatique, niveau 2;0;14;3156,15;0;0;138,1;01/03/2021
5096;01;M;01M132;Troubles de la conscience et comas d'origine non traumatique, niveau 2;0;0;723,19;0;0;0;01/03/2021
0245;01;M;01M133;Troubles de la conscience et comas d'origine non traumatique, niveau 3;0;26;5237,95;0;0;126,64;01/03/2021
5096;01;M;01M133;Troubles de la conscience et comas d'origine non traumatique, niveau 3;0;0;723,19;0;0;0;01/03/2021
0246;01;M;01M134;Troubles de la conscience et comas d'origine non traumatique, niveau 4;0;63;9923,66;0;0;382,69;01/03/2021
5096;01;M;01M134;Troubles de la conscience et comas d'origine non traumatique, niveau 4;0;0;723,19;0;0;0;01/03/2021
0247;01;M;01M151;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge supérieur à 79 ans, niveau 1;0;10;2465,28;0;0;160,02;01/03/2021
5097;01;M;01M151;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge supérieur à 79 ans, niveau 1;0;0;578,77;0;0;0;01/03/2021
0248;01;M;01M152;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge supérieur à 79 ans, niveau 2;0;14;3182,04;0;0;157,29;01/03/2021
5097;01;M;01M152;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge supérieur à 79 ans, niveau 2;0;0;578,77;0;0;0;01/03/2021
0249;01;M;01M153;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge supérieur à 79 ans, niveau 3;0;21;4501,4;0;0;146,89;01/03/2021
5097;01;M;01M153;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge supérieur à 79 ans, niveau 3;0;0;578,77;0;0;0;01/03/2021
0250;01;M;01M154;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge supérieur à 79 ans, niveau 4;0;42;7586,05;0;0;344,91;01/03/2021
5097;01;M;01M154;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge supérieur à 79 ans, niveau 4;0;0;578,77;0;0;0;01/03/2021
0334;01;M;01M15T;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge supérieur à 79 ans, très courte durée;0;0;771,69;0;0;0;01/03/2021
0349;01;M;01M15T;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge supérieur à 79 ans, très courte durée;0;0;352,93;0;0;0;01/03/2021
5097;01;M;01M15T;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge supérieur à 79 ans, très courte durée;0;0;578,77;0;0;0;01/03/2021
0251;01;M;01M161;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge inférieur à 80 ans, niveau 1;0;8;2306,97;0;0;132,73;01/03/2021
5098;01;M;01M161;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge inférieur à 80 ans, niveau 1;0;0;643,53;0;0;0;01/03/2021
0252;01;M;01M162;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge inférieur à 80 ans, niveau 2;0;12;2837,88;0;0;183,68;01/03/2021
5098;01;M;01M162;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge inférieur à 80 ans, niveau 2;0;0;643,53;0;0;0;01/03/2021
0253;01;M;01M163;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge inférieur à 80 ans, niveau 3;0;22;4895,02;0;0;174,5;01/03/2021
5098;01;M;01M163;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge inférieur à 80 ans, niveau 3;0;0;643,53;0;0;0;01/03/2021
0254;01;M;01M164;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge inférieur à 80 ans, niveau 4;0;46;9083,05;0;0;384,36;01/03/2021
5098;01;M;01M164;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge inférieur à 80 ans, niveau 4;0;0;643,53;0;0;0;01/03/2021
0335;01;M;01M16T;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge inférieur à 80 ans, très courte durée;0;0;858,04;0;0;0;01/03/2021
0350;01;M;01M16T;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge inférieur à 80 ans, très courte durée;0;0;352,93;0;0;0;01/03/2021
5098;01;M;01M16T;Accidents ischémiques transitoires et occlusions des artères précérébrales, âge inférieur à 80 ans, très courte durée;0;0;643,53;0;0;0;01/03/2021
0255;01;M;01M171;Sclérose en plaques et ataxie cérébelleuse, niveau 1;0;6;1295,26;0;0;141,23;01/03/2021
5099;01;M;01M171;Sclérose en plaques et ataxie cérébelleuse, niveau 1;0;0;359,4;0;0;0;01/03/2021
0256;01;M;01M172;Sclérose en plaques et ataxie cérébelleuse, niveau 2;0;13;3293,88;0;0;123,51;01/03/2021
5099;01;M;01M172;Sclérose en plaques et ataxie cérébelleuse, niveau 2;0;0;359,4;0;0;0;01/03/2021
0257;01;M;01M173;Sclérose en plaques et ataxie cérébelleuse, niveau 3;0;30;6070,6;0;0;106,58;01/03/2021
5099;01;M;01M173;Sclérose en plaques et ataxie cérébelleuse, niveau 3;0;0;359,4;0;0;0;01/03/2021
0258;01;M;01M174;Sclérose en plaques et ataxie cérébelleuse, niveau 4;7;70;10334,09;0;1421,16;313,18;01/03/2021
5099;01;M;01M174;Sclérose en plaques et ataxie cérébelleuse, niveau 4;0;0;359,4;0;0;0;01/03/2021
0259;01;M;01M17T;Sclérose en plaques et ataxie cérébelleuse, très courte durée;0;0;479,2;0;0;0;01/03/2021
5014;01;M;01M17T;Sclérose en plaques et ataxie cérébelleuse, très courte durée;0;0;250,08;0;0;0;01/03/2021
5099;01;M;01M17T;Sclérose en plaques et ataxie cérébelleuse, très courte durée;0;0;359,4;0;0;0;01/03/2021
0260;01;M;01M181;Lésions traumatiques intracrâniennes sévères, niveau 1;0;10;2137,91;0;0;128,1;01/03/2021
5100;01;M;01M181;Lésions traumatiques intracrâniennes sévères, niveau 1;0;0;654,64;0;0;0;01/03/2021
0261;01;M;01M182;Lésions traumatiques intracrâniennes sévères, niveau 2;0;20;4317,82;0;0;115,07;01/03/2021
5100;01;M;01M182;Lésions traumatiques intracrâniennes sévères, niveau 2;0;0;654,64;0;0;0;01/03/2021
0262;01;M;01M183;Lésions traumatiques intracrâniennes sévères, niveau 3;0;34;7117,87;0;0;93,46;01/03/2021
5100;01;M;01M183;Lésions traumatiques intracrâniennes sévères, niveau 3;0;0;654,64;0;0;0;01/03/2021
0263;01;M;01M184;Lésions traumatiques intracrâniennes sévères, niveau 4;8;89;12258,11;0;1142,28;336,79;01/03/2021
5100;01;M;01M184;Lésions traumatiques intracrâniennes sévères, niveau 4;0;0;654,64;0;0;0;01/03/2021
0336;01;M;01M18T;Lésions traumatiques intracrâniennes sévères, très courte durée;0;0;872,85;0;0;0;01/03/2021
0351;01;M;01M18T;Lésions traumatiques intracrâniennes sévères, très courte durée;0;0;744,84;0;0;0;01/03/2021
5100;01;M;01M18T;Lésions traumatiques intracrâniennes sévères, très courte durée;0;0;654,64;0;0;0;01/03/2021
0264;01;M;01M191;Autres lésions traumatiques intracrâniennes, sauf commotions, niveau 1;0;5;1252,44;0;0;140,65;01/03/2021
5015;01;M;01M191;Autres lésions traumatiques intracrâniennes, sauf commotions, niveau 1;0;0;466,61;0;0;0;01/03/2021
5101;01;M;01M191;Autres lésions traumatiques intracrâniennes, sauf commotions, niveau 1;0;0;939,33;0;0;0;01/03/2021
0265;01;M;01M192;Autres lésions traumatiques intracrâniennes, sauf commotions, niveau 2;0;18;3622,13;0;0;127,75;01/03/2021
5101;01;M;01M192;Autres lésions traumatiques intracrâniennes, sauf commotions, niveau 2;0;0;939,33;0;0;0;01/03/2021
0266;01;M;01M193;Autres lésions traumatiques intracrâniennes, sauf commotions, niveau 3;0;29;5394,76;0;0;115,89;01/03/2021
5101;01;M;01M193;Autres lésions traumatiques intracrâniennes, sauf commotions, niveau 3;0;0;939,33;0;0;0;01/03/2021
0267;01;M;01M194;Autres lésions traumatiques intracrâniennes, sauf commotions, niveau 4;8;60;8987,78;0;798,45;308,84;01/03/2021
5101;01;M;01M194;Autres lésions traumatiques intracrâniennes, sauf commotions, niveau 4;0;0;939,33;0;0;0;01/03/2021
0268;01;M;01M201;Commotions cérébrales, niveau 1;0;3;714,77;0;0;109,53;01/03/2021
5016;01;M;01M201;Commotions cérébrales, niveau 1;0;0;352,93;0;0;0;01/03/2021
5102;01;M;01M201;Commotions cérébrales, niveau 1;0;0;536,08;0;0;0;01/03/2021
0269;01;M;01M202;Commotions cérébrales, niveau 2;0;13;2546,66;0;0;89,62;01/03/2021
5102;01;M;01M202;Commotions cérébrales, niveau 2;0;0;536,08;0;0;0;01/03/2021
0270;01;M;01M203;Commotions cérébrales, niveau 3;0;22;3792,3;0;0;73,93;01/03/2021
5102;01;M;01M203;Commotions cérébrales, niveau 3;0;0;536,08;0;0;0;01/03/2021
0271;01;M;01M204;Commotions cérébrales, niveau 4;0;50;5862,61;0;0;268,5;01/03/2021
5102;01;M;01M204;Commotions cérébrales, niveau 4;0;0;536,08;0;0;0;01/03/2021
0272;01;M;01M211;Douleurs chroniques irréductibles, niveau 1;0;7;1616,01;0;0;188,71;01/03/2021
5103;01;M;01M211;Douleurs chroniques irréductibles, niveau 1;0;0;327,2;0;0;0;01/03/2021
0273;01;M;01M212;Douleurs chroniques irréductibles, niveau 2;0;13;3103,95;0;0;178,25;01/03/2021
5103;01;M;01M212;Douleurs chroniques irréductibles, niveau 2;0;0;327,2;0;0;0;01/03/2021
0274;01;M;01M213;Douleurs chroniques irréductibles, niveau 3;0;23;5653,04;0;0;146,3;01/03/2021
5103;01;M;01M213;Douleurs chroniques irréductibles, niveau 3;0;0;327,2;0;0;0;01/03/2021
0275;01;M;01M214;Douleurs chroniques irréductibles, niveau 4;0;47;9164,34;0;0;385,89;01/03/2021
5103;01;M;01M214;Douleurs chroniques irréductibles, niveau 4;0;0;327,2;0;0;0;01/03/2021
0337;01;M;01M21T;Douleurs chroniques irréductibles, très courte durée;0;0;436,27;0;0;0;01/03/2021
0352;01;M;01M21T;Douleurs chroniques irréductibles, très courte durée;0;0;250,08;0;0;0;01/03/2021
5103;01;M;01M21T;Douleurs chroniques irréductibles, très courte durée;0;0;327,2;0;0;0;01/03/2021
0276;01;M;01M221;Migraines et céphalées, niveau 1;0;3;867,93;0;0;169,95;01/03/2021
5104;01;M;01M221;Migraines et céphalées, niveau 1;0;0;650,95;0;0;0;01/03/2021
0277;01;M;01M222;Migraines et céphalées, niveau 2;0;10;2337,75;0;0;129,92;01/03/2021
5104;01;M;01M222;Migraines et céphalées, niveau 2;0;0;650,95;0;0;0;01/03/2021
0278;01;M;01M223;Migraines et céphalées, niveau 3;0;17;3247,14;0;0;273,05;01/03/2021
5104;01;M;01M223;Migraines et céphalées, niveau 3;0;0;650,95;0;0;0;01/03/2021
0279;01;M;01M224;Migraines et céphalées, niveau 4;0;0;5567,31;0;0;0;01/03/2021
5104;01;M;01M224;Migraines et céphalées, niveau 4;0;0;650,95;0;0;0;01/03/2021
0280;01;M;01M22T;Migraines et céphalées, très courte durée;0;0;867,93;0;0;0;01/03/2021
5017;01;M;01M22T;Migraines et céphalées, très courte durée;0;0;352,93;0;0;0;01/03/2021
5104;01;M;01M22T;Migraines et céphalées, très courte durée;0;0;650,95;0;0;0;01/03/2021
0281;01;M;01M231;Convulsions hyperthermiques, niveau 1;0;3;959,45;0;0;402,95;01/03/2021
5018;01;M;01M231;Convulsions hyperthermiques, niveau 1;0;0;403,81;0;0;0;01/03/2021
5105;01;M;01M231;Convulsions hyperthermiques, niveau 1;0;0;719,59;0;0;0;01/03/2021
0282;01;M;01M232;Convulsions hyperthermiques, niveau 2;0;7;2571,28;0;0;445,11;01/03/2021
5105;01;M;01M232;Convulsions hyperthermiques, niveau 2;0;0;719,59;0;0;0;01/03/2021
0283;01;M;01M233;Convulsions hyperthermiques, niveau 3;0;0;3940,63;0;0;0;01/03/2021
5105;01;M;01M233;Convulsions hyperthermiques, niveau 3;0;0;719,59;0;0;0;01/03/2021
0284;01;M;01M234;Convulsions hyperthermiques, niveau 4;0;0;6524,36;0;0;0;01/03/2021
5105;01;M;01M234;Convulsions hyperthermiques, niveau 4;0;0;719,59;0;0;0;01/03/2021
0285;01;M;01M241;Epilepsie, âge inférieur à 18 ans, niveau 1;0;5;1758,9;0;0;169,83;01/03/2021
5106;01;M;01M241;Epilepsie, âge inférieur à 18 ans, niveau 1;0;0;578,53;0;0;0;01/03/2021
0286;01;M;01M242;Epilepsie, âge inférieur à 18 ans, niveau 2;0;12;3835,36;0;0;151,71;01/03/2021
5106;01;M;01M242;Epilepsie, âge inférieur à 18 ans, niveau 2;0;0;578,53;0;0;0;01/03/2021
0287;01;M;01M243;Epilepsie, âge inférieur à 18 ans, niveau 3;0;26;7165,22;0;0;117,26;01/03/2021
5106;01;M;01M243;Epilepsie, âge inférieur à 18 ans, niveau 3;0;0;578,53;0;0;0;01/03/2021
0288;01;M;01M244;Epilepsie, âge inférieur à 18 ans, niveau 4;0;61;11269,28;0;0;393,23;01/03/2021
5106;01;M;01M244;Epilepsie, âge inférieur à 18 ans, niveau 4;0;0;578,53;0;0;0;01/03/2021
0289;01;M;01M24T;Epilepsie, âge inférieur à 18 ans, très courte durée;0;0;771,37;0;0;0;01/03/2021
5019;01;M;01M24T;Epilepsie, âge inférieur à 18 ans, très courte durée;0;0;352,93;0;0;0;01/03/2021
5106;01;M;01M24T;Epilepsie, âge inférieur à 18 ans, très courte durée;0;0;578,53;0;0;0;01/03/2021
0290;01;M;01M251;Epilepsie, âge supérieur à 17 ans, niveau 1;0;6;1565,06;0;0;136,73;01/03/2021
5107;01;M;01M251;Epilepsie, âge supérieur à 17 ans, niveau 1;0;0;503,13;0;0;0;01/03/2021
0291;01;M;01M252;Epilepsie, âge supérieur à 17 ans, niveau 2;0;14;2787,77;0;0;132,42;01/03/2021
5107;01;M;01M252;Epilepsie, âge supérieur à 17 ans, niveau 2;0;0;503,13;0;0;0;01/03/2021
0292;01;M;01M253;Epilepsie, âge supérieur à 17 ans, niveau 3;0;25;4393,77;0;0;124,56;01/03/2021
5107;01;M;01M253;Epilepsie, âge supérieur à 17 ans, niveau 3;0;0;503,13;0;0;0;01/03/2021
0293;01;M;01M254;Epilepsie, âge supérieur à 17 ans, niveau 4;0;44;6760,39;0;0;269,51;01/03/2021
5107;01;M;01M254;Epilepsie, âge supérieur à 17 ans, niveau 4;0;0;503,13;0;0;0;01/03/2021
0294;01;M;01M25T;Epilepsie, âge supérieur à 17 ans, très courte durée;0;0;670,84;0;0;0;01/03/2021
5020;01;M;01M25T;Epilepsie, âge supérieur à 17 ans, très courte durée;0;0;352,93;0;0;0;01/03/2021
5107;01;M;01M25T;Epilepsie, âge supérieur à 17 ans, très courte durée;0;0;503,13;0;0;0;01/03/2021
0295;01;M;01M261;Tumeurs malignes du système nerveux, niveau 1;0;10;2605,81;0;0;151,56;01/03/2021
5108;01;M;01M261;Tumeurs malignes du système nerveux, niveau 1;0;0;500,99;0;0;0;01/03/2021
0296;01;M;01M262;Tumeurs malignes du système nerveux, niveau 2;0;19;4709,93;0;0;134,35;01/03/2021
5108;01;M;01M262;Tumeurs malignes du système nerveux, niveau 2;0;0;500,99;0;0;0;01/03/2021
0297;01;M;01M263;Tumeurs malignes du système nerveux, niveau 3;0;33;7437,58;0;0;105,16;01/03/2021
5108;01;M;01M263;Tumeurs malignes du système nerveux, niveau 3;0;0;500,99;0;0;0;01/03/2021
0298;01;M;01M264;Tumeurs malignes du système nerveux, niveau 4;10;62;10487,14;0;406,61;350,6;01/03/2021
5108;01;M;01M264;Tumeurs malignes du système nerveux, niveau 4;0;0;500,99;0;0;0;01/03/2021
0299;01;M;01M26T;Tumeurs malignes du système nerveux, très courte durée;0;0;667,98;0;0;0;01/03/2021
5021;01;M;01M26T;Tumeurs malignes du système nerveux, très courte durée;0;0;352,93;0;0;0;01/03/2021
5108;01;M;01M26T;Tumeurs malignes du système nerveux, très courte durée;0;0;500,99;0;0;0;01/03/2021
0300;01;M;01M271;Autres tumeurs du système nerveux, niveau 1;0;7;1998,41;0;0;161,45;01/03/2021
5109;01;M;01M271;Autres tumeurs du système nerveux, niveau 1;0;0;632,81;0;0;0;01/03/2021
0301;01;M;01M272;Autres tumeurs du système nerveux, niveau 2;0;15;3549,42;0;0;141,5;01/03/2021
5109;01;M;01M272;Autres tumeurs du système nerveux, niveau 2;0;0;632,81;0;0;0;01/03/2021
0302;01;M;01M273;Autres tumeurs du système nerveux, niveau 3;0;28;5388,98;0;0;205,97;01/03/2021
5109;01;M;01M273;Autres tumeurs du système nerveux, niveau 3;0;0;632,81;0;0;0;01/03/2021
0303;01;M;01M274;Autres tumeurs du système nerveux, niveau 4;6;48;9508,26;0;2746,19;398,09;01/03/2021
5109;01;M;01M274;Autres tumeurs du système nerveux, niveau 4;0;0;632,81;0;0;0;01/03/2021
0304;01;M;01M27T;Autres tumeurs du système nerveux, très courte durée;0;0;843,74;0;0;0;01/03/2021
0353;01;M;01M27T;Autres tumeurs du système nerveux, très courte durée;0;0;403,81;0;0;0;01/03/2021
5109;01;M;01M27T;Autres tumeurs du système nerveux, très courte durée;0;0;632,81;0;0;0;01/03/2021
0305;01;M;01M281;Hydrocéphalies, niveau 1;0;5;1153,33;0;0;137,55;01/03/2021
5110;01;M;01M281;Hydrocéphalies, niveau 1;0;0;467,24;0;0;0;01/03/2021
0306;01;M;01M282;Hydrocéphalies, niveau 2;0;17;3278,52;0;0;111,19;01/03/2021
5110;01;M;01M282;Hydrocéphalies, niveau 2;0;0;467,24;0;0;0;01/03/2021
0307;01;M;01M283;Hydrocéphalies, niveau 3;0;35;5279,79;0;0;205,26;01/03/2021
5110;01;M;01M283;Hydrocéphalies, niveau 3;0;0;467,24;0;0;0;01/03/2021
0308;01;M;01M284;Hydrocéphalies, niveau 4;9;52;8769,29;0;581,58;287,19;01/03/2021
5110;01;M;01M284;Hydrocéphalies, niveau 4;0;0;467,24;0;0;0;01/03/2021
0309;01;M;01M28T;Hydrocéphalies, très courte durée;0;0;622,98;0;0;0;01/03/2021
0354;01;M;01M28T;Hydrocéphalies, très courte durée;0;0;352,93;0;0;0;01/03/2021
5110;01;M;01M28T;Hydrocéphalies, très courte durée;0;0;467,24;0;0;0;01/03/2021
0310;01;M;01M291;Anévrysmes cérébraux, niveau 1;0;3;2211;0;0;330,22;01/03/2021
0355;01;M;01M291;Anévrysmes cérébraux, niveau 1;0;0;744,84;0;0;0;01/03/2021
5111;01;M;01M291;Anévrysmes cérébraux, niveau 1;0;0;1658,25;0;0;0;01/03/2021
0311;01;M;01M292;Anévrysmes cérébraux, niveau 2;0;15;6173,68;0;0;684,67;01/03/2021
5111;01;M;01M292;Anévrysmes cérébraux, niveau 2;0;0;1658,25;0;0;0;01/03/2021
0312;01;M;01M293;Anévrysmes cérébraux, niveau 3;0;0;9256,93;0;0;0;01/03/2021
5111;01;M;01M293;Anévrysmes cérébraux, niveau 3;0;0;1658,25;0;0;0;01/03/2021
0313;01;M;01M294;Anévrysmes cérébraux, niveau 4;0;0;15326,33;0;0;0;01/03/2021
5111;01;M;01M294;Anévrysmes cérébraux, niveau 4;0;0;1658,25;0;0;0;01/03/2021
0314;01;M;01M301;Accidents vasculaires intracérébraux non transitoires, niveau 1;0;13;3113,58;0;0;150,22;01/03/2021
5112;01;M;01M301;Accidents vasculaires intracérébraux non transitoires, niveau 1;0;0;619,87;0;0;0;01/03/2021
0315;01;M;01M302;Accidents vasculaires intracérébraux non transitoires, niveau 2;0;20;4827,61;0;0;132,32;01/03/2021
5112;01;M;01M302;Accidents vasculaires intracérébraux non transitoires, niveau 2;0;0;619,87;0;0;0;01/03/2021
0316;01;M;01M303;Accidents vasculaires intracérébraux non transitoires, niveau 3;0;31;6842,28;0;0;110,8;01/03/2021
5112;01;M;01M303;Accidents vasculaires intracérébraux non transitoires, niveau 3;0;0;619,87;0;0;0;01/03/2021
0317;01;M;01M304;Accidents vasculaires intracérébraux non transitoires, niveau 4;0;57;9723,29;0;0;302,32;01/03/2021
