GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
0338;01;M;01M34T;Anomalies de la démarche d'origine neurologique, très courte durée;0;0;574,01;0;0;0,00;01/03/2019
0339;01;M;01M35T;Symptômes et autres recours aux soins de la CMD 01, très courte durée;0;0;581,62;0;0;0,00;01/03/2019
0340;01;M;01M381;Autres affections neurologiques concernant majoritairement la petite enfance, niveau 1;0;5;1029,14;0;0;64,78;01/03/2019
0341;01;M;01M382;Autres affections neurologiques concernant majoritairement la petite enfance, niveau 2;0;23;2195,11;0;0;198,52;01/03/2019
0342;01;M;01M383;Autres affections neurologiques concernant majoritairement la petite enfance, niveau 3;0;0;2980,96;0;0;0,00;01/03/2019
0343;01;M;01M384;Autres affections neurologiques concernant majoritairement la petite enfance, niveau 4;0;0;4915,68;0;0;0,00;01/03/2019
0344;01;M;01M391;Troubles de la régulation thermique du nouveau-né et du nourrisson, niveau 1;0;3;966,87;0;0;239,66;01/03/2019
0345;01;M;01M392;Troubles de la régulation thermique du nouveau-né et du nourrisson, niveau 2;0;7;1959,44;0;0;235,42;01/03/2019
0346;01;M;01M393;Troubles de la régulation thermique du nouveau-né et du nourrisson, niveau 3;0;9;3215,08;0;0;104,62;01/03/2019
0347;01;M;01M394;Troubles de la régulation thermique du nouveau-né et du nourrisson, niveau 4;0;15;3842,79;0;0;364,82;01/03/2019
0410;02;C;02C021;Interventions sur la rétine, niveau 1;0;3;2427,61;0;0;165,04;01/03/2019
0411;02;C;02C022;Interventions sur la rétine, niveau 2;0;14;4243,04;0;0;484,87;01/03/2019
0412;02;C;02C023;Interventions sur la rétine, niveau 3;0;0;9941,8;0;0;0,00;01/03/2019
0413;02;C;02C024;Interventions sur la rétine, niveau 4;0;0;13037,58;0;0;0,00;01/03/2019
0414;02;C;02C02J;Interventions sur la rétine, en ambulatoire;0;0;2427,61;0;0;0,00;01/03/2019
0415;02;C;02C031;Interventions sur l'orbite, niveau 1;0;5;2158,55;0;0;250,73;01/03/2019
0416;02;C;02C032;Interventions sur l'orbite, niveau 2;0;15;4702,08;0;0;248,46;01/03/2019
0417;02;C;02C033;Interventions sur l'orbite, niveau 3;0;31;8677,41;0;0;620,28;01/03/2019
0418;02;C;02C034;Interventions sur l'orbite, niveau 4;0;0;14472,79;0;0;0,00;01/03/2019
0419;02;C;02C03J;Interventions sur l'orbite, en ambulatoire;0;0;2158,55;0;0;0,00;01/03/2019
0420;02;C;02C051;Interventions sur le cristallin avec ou sans vitrectomie, niveau 1;0;3;1249,76;0;0;163,35;01/03/2019
0421;02;C;02C052;Interventions sur le cristallin avec ou sans vitrectomie, niveau 2;0;14;3601,09;0;0;144,88;01/03/2019
0422;02;C;02C053;Interventions sur le cristallin avec ou sans vitrectomie, niveau 3;0;44;7947,46;0;0;457,93;01/03/2019
0423;02;C;02C054;Interventions sur le cristallin avec ou sans vitrectomie, niveau 4;0;0;10442,78;0;0;0,00;01/03/2019
0424;02;C;02C05J;Interventions sur le cristallin avec ou sans vitrectomie, en ambulatoire;0;0;1249,76;0;0;0,00;01/03/2019
0425;02;C;02C061;Interventions primaires sur l'iris, niveau 1;0;5;1097,18;0;0;365,26;01/03/2019
0426;02;C;02C062;Interventions primaires sur l'iris, niveau 2;0;0;4390,77;0;0;0,00;01/03/2019
0427;02;C;02C063;Interventions primaires sur l'iris, niveau 3;0;0;9598,61;0;0;0,00;01/03/2019
0428;02;C;02C064;Interventions primaires sur l'iris, niveau 4;0;0;12522,27;0;0;0,00;01/03/2019
0429;02;C;02C06J;Interventions primaires sur l'iris, en ambulatoire;0;0;1097,18;0;0;0,00;01/03/2019
0430;02;C;02C071;Autres interventions extraoculaires, âge inférieur à 18 ans, niveau 1;0;3;833,16;0;0;384,18;01/03/2019
0431;02;C;02C072;Autres interventions extraoculaires, âge inférieur à 18 ans, niveau 2;0;0;3613,45;0;0;0,00;01/03/2019
0432;02;C;02C073;Autres interventions extraoculaires, âge inférieur à 18 ans, niveau 3;0;0;7996,16;0;0;0,00;01/03/2019
0433;02;C;02C074;Autres interventions extraoculaires, âge inférieur à 18 ans, niveau 4;0;0;10431,69;0;0;0,00;01/03/2019
0434;02;C;02C07J;Autres interventions extraoculaires, âge inférieur à 18 ans, en ambulatoire;0;0;833,16;0;0;0,00;01/03/2019
0435;02;C;02C081;Autres interventions extraoculaires, âge supérieur à 17 ans, niveau 1;0;3;1125,96;0;0;190,66;01/03/2019
0436;02;C;02C082;Autres interventions extraoculaires, âge supérieur à 17 ans, niveau 2;0;13;3464,07;0;0;166,69;01/03/2019
0437;02;C;02C083;Autres interventions extraoculaires, âge supérieur à 17 ans, niveau 3;0;31;6464,55;0;0;470,39;01/03/2019
0438;02;C;02C084;Autres interventions extraoculaires, âge supérieur à 17 ans, niveau 4;0;39;11311,57;0;0;722,56;01/03/2019
0439;02;C;02C08J;Autres interventions extraoculaires, âge supérieur à 17 ans, en ambulatoire;0;0;1125,96;0;0;0,00;01/03/2019
0440;02;C;02C091;Allogreffes de cornée, niveau 1;0;6;2842,16;0;0;116,03;01/03/2019
0441;02;C;02C092;Allogreffes de cornée, niveau 2;0;18;4234,48;0;0;375,47;01/03/2019
0442;02;C;02C093;Allogreffes de cornée, niveau 3;0;0;7397,02;0;0;0,00;01/03/2019
0443;02;C;02C094;Allogreffes de cornée, niveau 4;0;0;12046,18;0;0;0,00;01/03/2019
0444;02;C;02C09J;Allogreffes de cornée, en ambulatoire;0;0;2842,16;0;0;0,00;01/03/2019
0445;02;C;02C101;Autres interventions intraoculaires pour affections sévères, niveau 1;0;9;1840,04;0;0;227,81;01/03/2019
0446;02;C;02C102;Autres interventions intraoculaires pour affections sévères, niveau 2;0;14;4539,77;0;0;159,95;01/03/2019
0447;02;C;02C103;Autres interventions intraoculaires pour affections sévères, niveau 3;0;37;8218,64;0;0;525,15;01/03/2019
0448;02;C;02C104;Autres interventions intraoculaires pour affections sévères, niveau 4;0;0;16799,7;0;0;0,00;01/03/2019
0449;02;C;02C10J;Autres interventions intraoculaires pour affections sévères, en ambulatoire;0;0;1840,04;0;0;0,00;01/03/2019
0450;02;C;02C111;Autres interventions intraoculaires en dehors des affections sévères, niveau 1;0;4;1077,08;0;0;213,49;01/03/2019
0451;02;C;02C112;Autres interventions intraoculaires en dehors des affections sévères, niveau 2;0;16;3639,03;0;0;363,04;01/03/2019
0452;02;C;02C113;Autres interventions intraoculaires en dehors des affections sévères, niveau 3;0;0;10142,91;0;0;0,00;01/03/2019
0453;02;C;02C114;Autres interventions intraoculaires en dehors des affections sévères, niveau 4;0;0;13232,19;0;0;0,00;01/03/2019
0454;02;C;02C11J;Autres interventions intraoculaires en dehors des affections sévères, en ambulatoire;0;0;1077,08;0;0;0,00;01/03/2019
0455;02;C;02C121;Interventions sur le cristallin avec trabéculectomie, niveau 1;0;3;1879,55;0;0;181,72;01/03/2019
0456;02;C;02C122;Interventions sur le cristallin avec trabéculectomie, niveau 2;0;14;3878,46;0;0;396,14;01/03/2019
0457;02;C;02C123;Interventions sur le cristallin avec trabéculectomie, niveau 3;0;0;8797,97;0;0;0,00;01/03/2019
0458;02;C;02C124;Interventions sur le cristallin avec trabéculectomie, niveau 4;0;0;11477,76;0;0;0,00;01/03/2019
0459;02;C;02C12J;Interventions sur le cristallin avec trabéculectomie, en ambulatoire;0;0;1879,55;0;0;0,00;01/03/2019
0460;02;C;02C091;Allogreffes de cornée, niveau 1;0;6;1905,41;0;0;116,03;01/03/2019
0461;02;C;02C092;Allogreffes de cornée, niveau 2;0;18;3297,74;0;0;292,41;01/03/2019
0462;02;C;02C093;Allogreffes de cornée, niveau 3;0;0;6460,27;0;0;0,00;01/03/2019
0463;02;C;02C094;Allogreffes de cornée, niveau 4;0;0;11109,43;0;0;0,00;01/03/2019
0464;02;C;02C09J;Allogreffes de cornée, en ambulatoire;0;0;1905,41;0;0;0,00;01/03/2019
0465;02;C;02C131;Interventions sur les muscles oculomoteurs, âge inférieur à 18 ans, niveau 1;0;3;1341,08;0;0;659,71;01/03/2019
0466;02;C;02C132;Interventions sur les muscles oculomoteurs, âge inférieur à 18 ans, niveau 2;0;0;3594,47;0;0;0,00;01/03/2019
0467;02;C;02C133;Interventions sur les muscles oculomoteurs, âge inférieur à 18 ans, niveau 3;0;0;7884,98;0;0;0,00;01/03/2019
0468;02;C;02C134;Interventions sur les muscles oculomoteurs, âge inférieur à 18 ans, niveau 4;0;0;10628,73;0;0;0,00;01/03/2019
0469;02;C;02C13J;Interventions sur les muscles oculomoteurs, âge inférieur à 18 ans, en ambulatoire;0;0;1341,08;0;0;0,00;01/03/2019
0470;02;C;02C021;Interventions sur la rétine, niveau 1;0;3;2959,8;0;0;165,04;01/03/2019
0471;02;C;02C022;Interventions sur la rétine, niveau 2;0;14;4775,22;0;0;545,68;01/03/2019
0472;02;C;02C023;Interventions sur la rétine, niveau 3;0;0;10473,98;0;0;0,00;01/03/2019
0473;02;C;02C024;Interventions sur la rétine, niveau 4;0;0;13569,76;0;0;0,00;01/03/2019
0474;02;C;02C02J;Interventions sur la rétine, en ambulatoire;0;0;2959,8;0;0;0,00;01/03/2019
0506;02;M;02M021;Hyphéma, niveau 1;0;3;827,3;0;0;225,64;01/03/2019
0507;02;M;02M022;Hyphéma, niveau 2;0;10;2655,89;0;0;203,00;01/03/2019
0508;02;M;02M023;Hyphéma, niveau 3;0;21;4888,85;0;0;345,03;01/03/2019
0509;02;M;02M024;Hyphéma, niveau 4;0;0;6769,26;0;0;0,00;01/03/2019
0510;02;M;02M031;Infections oculaires aiguës sévères, niveau 1;0;8;1709,85;0;0;264,51;01/03/2019
0511;02;M;02M032;Infections oculaires aiguës sévères, niveau 2;0;12;3167,97;0;0;197,83;01/03/2019
0512;02;M;02M033;Infections oculaires aiguës sévères, niveau 3;0;18;4354,99;0;0;358,69;01/03/2019
0513;02;M;02M034;Infections oculaires aiguës sévères, niveau 4;0;22;6570,34;0;0;464,95;01/03/2019
0514;02;M;02M041;Affections oculaires d'origine neurologique, niveau 1;0;7;1409,92;0;0;178,69;01/03/2019
0515;02;M;02M042;Affections oculaires d'origine neurologique, niveau 2;0;14;2748,23;0;0;166,19;01/03/2019
0516;02;M;02M043;Affections oculaires d'origine neurologique, niveau 3;0;21;3911,58;0;0;281,90;01/03/2019
0517;02;M;02M044;Affections oculaires d'origine neurologique, niveau 4;0;0;6631,27;0;0;0,00;01/03/2019
0518;02;M;02M04T;Affections oculaires d'origine neurologique, très courte durée;0;0;591,22;0;0;0,00;01/03/2019
0519;02;M;02M051;Autres affections oculaires, âge inférieur à 18 ans, niveau 1;0;4;1093,77;0;0;152,86;01/03/2019
0520;02;M;02M052;Autres affections oculaires, âge inférieur à 18 ans, niveau 2;0;12;2316,62;0;0;317,70;01/03/2019
0521;02;M;02M053;Autres affections oculaires, âge inférieur à 18 ans, niveau 3;0;0;3436,88;0;0;0,00;01/03/2019
0522;02;M;02M054;Autres affections oculaires, âge inférieur à 18 ans, niveau 4;0;0;5550,61;0;0;0,00;01/03/2019
0523;02;M;02M05T;Autres affections oculaires, âge inférieur à 18 ans, très courte durée;0;0;628,33;0;0;0,00;01/03/2019
0524;02;M;02M071;Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, niveau 1;2;8;1771,22;0;611,77;194,22;01/03/2019
0525;02;M;02M072;Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, niveau 2;0;11;2676,7;0;0;153,87;01/03/2019
0526;02;M;02M073;Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, niveau 3;0;19;3907,65;0;0;316,30;01/03/2019
0527;02;M;02M074;Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, niveau 4;0;0;7456,83;0;0;0,00;01/03/2019
0528;02;M;02M07T;Autres affections oculaires d'origine diabétique, âge supérieur à 17 ans, très courte durée;0;0;547,69;0;0;0,00;01/03/2019
0529;02;M;02M081;Autres affections oculaires d'origine non diabétique, âge supérieur à 17 ans, niveau 1;0;4;1218,72;0;0;126,78;01/03/2019
0530;02;M;02M082;Autres affections oculaires d'origine non diabétique, âge supérieur à 17 ans, niveau 2;0;13;3160,55;0;0;79,67;01/03/2019
0531;02;M;02M083;Autres affections oculaires d'origine non diabétique, âge supérieur à 17 ans, niveau 3;0;30;4514,99;0;0;299,67;01/03/2019
0532;02;M;02M084;Autres affections oculaires d'origine non diabétique, âge supérieur à 17 ans, niveau 4;0;0;7689,69;0;0;0,00;01/03/2019
0533;02;M;02M08T;Autres affections oculaires d'origine non diabétique, âge supérieur à 17 ans, très courte durée;0;0;535,46;0;0;0,00;01/03/2019
0534;02;M;02M09Z;Explorations et surveillance pour affections de l'oeil;0;0;621,02;0;0;0,00;01/03/2019
0535;02;M;02M10Z;Symptômes et autres recours aux soins de la CMD 02;0;22;2574,4;0;0;212,05;01/03/2019
0536;02;M;02M10T;Symptômes et autres recours aux soins de la CMD 02, très courte durée;0;0;553,29;0;0;0,00;01/03/2019
0624;03;C;03C051;Réparations de fissures labiale et palatine, niveau 1;0;5;3864,02;0;0;519,18;01/03/2019
0625;03;C;03C052;Réparations de fissures labiale et palatine, niveau 2;0;9;5940,71;0;0;885,84;01/03/2019
0626;03;C;03C053;Réparations de fissures labiale et palatine, niveau 3;0;0;12334,77;0;0;0,00;01/03/2019
0627;03;C;03C054;Réparations de fissures labiale et palatine, niveau 4;0;0;15685,06;0;0;0,00;01/03/2019
0628;03;C;03C061;Interventions sur les sinus et l'apophyse mastoïde, âge inférieur à 18 ans, niveau 1;0;4;1887,37;0;0;217,53;01/03/2019
0629;03;C;03C062;Interventions sur les sinus et l'apophyse mastoïde, âge inférieur à 18 ans, niveau 2;0;17;4715,22;0;0;524,20;01/03/2019
0630;03;C;03C063;Interventions sur les sinus et l'apophyse mastoïde, âge inférieur à 18 ans, niveau 3;0;0;11318,21;0;0;0,00;01/03/2019
0631;03;C;03C064;Interventions sur les sinus et l'apophyse mastoïde, âge inférieur à 18 ans, niveau 4;0;0;20687,06;0;0;0,00;01/03/2019
0632;03;C;03C06J;Interventions sur les sinus et l'apophyse mastoïde, âge inférieur à 18 ans, en ambulatoire;0;0;1887,37;0;0;0,00;01/03/2019
0633;03;C;03C071;Interventions sur les sinus et l'apophyse mastoïde, âge supérieur à 17 ans, niveau 1;0;3;1636,38;0;0;150,22;01/03/2019
0634;03;C;03C072;Interventions sur les sinus et l'apophyse mastoïde, âge supérieur à 17 ans, niveau 2;0;10;3611,3;0;0;116,02;01/03/2019
0635;03;C;03C073;Interventions sur les sinus et l'apophyse mastoïde, âge supérieur à 17 ans, niveau 3;0;37;6743,84;0;0;263,97;01/03/2019
0636;03;C;03C074;Interventions sur les sinus et l'apophyse mastoïde, âge supérieur à 17 ans, niveau 4;7;67;14662,98;0;2639,71;490,73;01/03/2019
0637;03;C;03C07J;Interventions sur les sinus et l'apophyse mastoïde, âge supérieur à 17 ans, en ambulatoire;0;0;1636,38;0;0;0,00;01/03/2019
0638;03;C;03C091;Rhinoplasties, niveau 1;0;3;1458,37;0;0;413,36;01/03/2019
0639;03;C;03C092;Rhinoplasties, niveau 2;0;8;3525,18;0;0;577,94;01/03/2019
0640;03;C;03C093;Rhinoplasties, niveau 3;0;0;10294,75;0;0;0,00;01/03/2019
0641;03;C;03C094;Rhinoplasties, niveau 4;0;0;18860,26;0;0;0,00;01/03/2019
0642;03;C;03C09J;Rhinoplasties, en ambulatoire;0;0;1458,37;0;0;0,00;01/03/2019
0643;03;C;03C101;Amygdalectomies et/ou adénoïdectomies isolées, âge inférieur à 18 ans, niveau 1;0;3;751,15;0;0;314,46;01/03/2019
0644;03;C;03C102;Amygdalectomies et/ou adénoïdectomies isolées, âge inférieur à 18 ans, niveau 2;0;9;2637,93;0;0;423,33;01/03/2019
0645;03;C;03C103;Amygdalectomies et/ou adénoïdectomies isolées, âge inférieur à 18 ans, niveau 3;0;0;6901,93;0;0;0,00;01/03/2019
0646;03;C;03C104;Amygdalectomies et/ou adénoïdectomies isolées, âge inférieur à 18 ans, niveau 4;0;0;12644,56;0;0;0,00;01/03/2019
0647;03;C;03C111;Amygdalectomies et/ou adénoïdectomies isolées, âge supérieur à 17 ans, niveau 1;0;3;1060,94;0;0;441,57;01/03/2019
0648;03;C;03C112;Amygdalectomies et/ou adénoïdectomies isolées, âge supérieur à 17 ans, niveau 2;0;7;2831,72;0;0;504,93;01/03/2019
0649;03;C;03C113;Amygdalectomies et/ou adénoïdectomies isolées, âge supérieur à 17 ans, niveau 3;0;0;7058,31;0;0;0,00;01/03/2019
0650;03;C;03C114;Amygdalectomies et/ou adénoïdectomies isolées, âge supérieur à 17 ans, niveau 4;0;0;12931,05;0;0;0,00;01/03/2019
0651;03;C;03C121;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge inférieur à 18 ans, niveau 1;0;3;1106,49;0;0;350,44;01/03/2019
0652;03;C;03C122;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge inférieur à 18 ans, niveau 2;0;8;2858,69;0;0;457,36;01/03/2019
0653;03;C;03C123;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge inférieur à 18 ans, niveau 3;0;0;7291,68;0;0;0,00;01/03/2019
0654;03;C;03C124;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge inférieur à 18 ans, niveau 4;0;0;13358,59;0;0;0,00;01/03/2019
0655;03;C;03C131;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge supérieur à 17 ans, niveau 1;0;4;1519,4;0;0;318,51;01/03/2019
0656;03;C;03C132;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge supérieur à 17 ans, niveau 2;0;9;3111,94;0;0;450,44;01/03/2019
0657;03;C;03C133;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge supérieur à 17 ans, niveau 3;0;0;9923,77;0;0;0,00;01/03/2019
0658;03;C;03C134;Interventions sur les amygdales et les végétations adénoïdes autres que les amygdalectomies et/ou les adénoïdectomies isolées, âge supérieur à 17 ans, niveau 4;0;0;18180,67;0;0;0,00;01/03/2019
0659;03;C;03C141;Drains transtympaniques, âge inférieur à 18 ans, niveau 1;0;4;608,74;0;0;228,77;01/03/2019
0660;03;C;03C142;Drains transtympaniques, âge inférieur à 18 ans, niveau 2;0;0;2929,99;0;0;0,00;01/03/2019
0661;03;C;03C143;Drains transtympaniques, âge inférieur à 18 ans, niveau 3;0;0;7012,09;0;0;0,00;01/03/2019
0662;03;C;03C144;Drains transtympaniques, âge inférieur à 18 ans, niveau 4;0;0;12846,32;0;0;0,00;01/03/2019
0663;03;C;03C14J;Drains transtympaniques, âge inférieur à 18 ans, en ambulatoire;0;0;608,74;0;0;0,00;01/03/2019
0664;03;C;03C151;Drains transtympaniques, âge supérieur à 17 ans, niveau 1;0;4;548,07;0;0;224,93;01/03/2019
0665;03;C;03C152;Drains transtympaniques, âge supérieur à 17 ans, niveau 2;0;0;2613,7;0;0;0,00;01/03/2019
0666;03;C;03C153;Drains transtympaniques, âge supérieur à 17 ans, niveau 3;0;0;6328,38;0;0;0,00;01/03/2019
0667;03;C;03C154;Drains transtympaniques, âge supérieur à 17 ans, niveau 4;0;0;11459,59;0;0;0,00;01/03/2019
0668;03;C;03C15J;Drains transtympaniques, âge supérieur à 17 ans, en ambulatoire;0;0;548,07;0;0;0,00;01/03/2019
0669;03;C;03C161;Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, niveau 1;0;5;1802,26;0;0;242,14;01/03/2019
0670;03;C;03C162;Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, niveau 2;0;13;4270,56;0;0;222,85;01/03/2019
0671;03;C;03C163;Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, niveau 3;0;26;7167,59;0;0;234,13;01/03/2019
0672;03;C;03C164;Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, niveau 4;6;61;15362,19;0;5463,07;447,83;01/03/2019
0673;03;C;03C16J;Autres interventions chirurgicales portant sur les oreilles, le nez, la gorge ou le cou, en ambulatoire;0;0;1802,26;0;0;0,00;01/03/2019
0674;03;C;03C171;Interventions sur la bouche, niveau 1;0;4;1223,57;0;0;293,01;01/03/2019
